7043,97926,1801034,37380282,96316,1336501,24620981,1697190,23456277,33684808,7043,-689594892,6.75E+13,-6.61E+18,-678257272,6.64E+13,-6.50E+18,6.53E+13,-6.40E+18,-6.29E+18,1.81E+33,2.23E+35,2.54E+41,-5.23E+45,2.23E+35,1.25E+40,-3.77E+44,2.54E+41,-3.77E+44,-5.23E+45,58,15,48,61,28,49,22,20,24,49,10,17,68,27,40,75,37,34,4,21,0,11,1,4,15,4,16,6,10,6,6,6,1,1,16,13,13,1,1,16,13,5,10,6,10,7,8,1,16,13,13,12,5,15,10,17,7,3,8,16,10,4,4,5,4,3,4,3,10,16,4,8,17,3,4,2,6,8,16,10,14,2,9,3,17,10,16,10,15,13,13,15,1,6,10,10,16,1,6,16,16,6,16,1,6,16,15,10,14,1,4,11,10,14,11,3,10,8,3,1,1,6,3,0
4614,53399,807267,13736447,49855,569884,8586038,707981,7985584,11325733,4614,-246329587,1.32E+13,-7.02E+17,-229981115,1.23E+13,-6.55E+17,1.15E+13,-6.12E+17,-5.71E+17,1.23E+26,2.31E+28,5.76E+33,-6.33E+37,2.31E+28,3.13E+32,-4.51E+36,5.76E+33,-4.51E+36,-6.33E+37,14,40,29,25,14,34,7,26,4,27,11,25,33,27,25,29,29,21,2,26,0,11,13,6,10,9,15,8,10,17,18,17,8,10,1,10,19,10,13,7,13,6,12,1,14,14,14,2,17,12,6,5,3,10,3,15,14,16,6,14,2,10,3,8,3,4,2,15,17,8,13,4,1,2,15,6,3,11,11,2,18,12,14,12,6,6,20,10,2,8,13,15,17,12,13,18,20,15,6,13,20,16,12,13,20,16,17,16,20,16,6,13,20,13,1,1,1,13,13,18,13,1,16,0
5488,63680,969230,16622918,66414,773946,11794488,1025898,11953082,17709942,5488,-349412160,2.22E+13,-1.42E+18,-364413618,2.32E+13,-1.48E+18,2.42E+13,-1.54E+18,-1.61E+18,3.35E+27,-7.42E+28,2.15E+35,-2.98E+39,-7.42E+28,1.07E+34,-2.35E+38,2.15E+35,-2.35E+38,-2.98E+39,30,9,25,38,19,19,20,24,50,46,9,20,40,16,40,46,27,26,4,17,0,11,16,1,16,4,6,11,9,5,14,5,7,16,6,4,9,18,10,2,5,4,13,3,13,17,9,1,15,18,10,20,3,1,9,8,8,3,18,8,8,6,9,3,4,9,6,15,9,8,13,4,20,10,8,7,5,12,6,19,12,15,16,19,3,15,19,1,1,4,4,7,18,10,7,3,17,3,4,12,15,15,10,14,15,9,10,1,9,9,1,8,1,15,10,15,6,17,6,9,9,9,15,0
2664,23904,280296,3705660,21558,190995,2222757,231606,2019471,2818272,2664,-63656352,1.52E+12,-3.63E+16,-57408954,1.37E+12,-3.28E+16,1.24E+12,-2.96E+16,-2.67E+16,2.24E+19,3.71E+21,2.63E+26,-1.24E+30,3.71E+21,1.56E+25,-8.84E+28,2.63E+26,-8.84E+28,-1.24E+30,19,8,9,10,14,19,17,7,24,28,3,5,24,9,14,19,18,11,2,6,0,11,6,16,9,17,10,13,1,13,18,13,8,7,13,16,10,14,10,17,12,20,16,5,10,14,1,18,12,6,10,13,17,18,13,16,3,7,10,13,12,10,20,6,5,16,1,10,7,1,18,7,10,7,14,19,17,10,6,20,13,1,11,7,10,13,15,16,16,5,16,9,18,13,6,1,18,16,16,10,11,3,1,15,5,14,10,13,1,5,13,19,5,13,7,18,8,7,13,9,13,4,8,0
6290,81607,1386661,26634943,82663,1055770,17867704,1390233,17532958,26160055,6290,-513226423,4.19E+13,-3.42E+18,-519867607,4.24E+13,-3.46E+18,4.30E+13,-3.51E+18,-3.55E+18,2.31E+30,-8.89E+31,2.28E+38,-4.03E+42,-8.89E+31,1.13E+37,-3.14E+41,2.28E+38,-3.14E+41,-4.03E+42,55,10,23,26,31,55,20,33,19,44,20,24,29,28,23,58,39,43,5,23,0,11,1,1,1,1,1,17,1,18,6,13,6,1,6,16,1,6,18,1,6,13,6,6,1,6,13,2,1,17,18,16,18,5,13,6,1,15,10,10,17,8,6,3,1,12,6,4,8,14,15,7,1,4,14,14,1,10,15,10,4,18,15,1,6,13,3,1,1,6,8,1,10,20,16,7,4,3,18,2,18,5,9,2,16,18,16,15,4,17,4,2,16,15,18,6,15,14,16,5,8,8,17,0
5296,61019,936595,16309955,61275,702435,10687377,924745,10534909,15618273,5296,-323095605,1.97E+13,-1.20E+18,-324451125,1.98E+13,-1.21E+18,1.99E+13,-1.21E+18,-1.22E+18,3.24E+27,4.11E+29,1.97E+35,-2.56E+39,4.11E+29,1.04E+34,-1.88E+38,1.97E+35,-1.88E+38,-2.56E+39,24,11,25,23,27,40,15,21,29,44,15,31,22,17,27,36,30,34,10,19,0,11,15,12,17,18,5,10,10,6,5,19,16,18,20,2,20,5,13,1,6,16,8,17,17,10,15,13,14,6,16,10,15,3,4,7,7,9,13,17,6,18,13,1,17,1,15,13,16,18,1,5,12,8,15,17,16,9,3,13,4,14,4,6,2,12,10,16,10,6,3,16,9,10,10,4,12,2,6,5,12,11,17,1,9,17,5,5,8,8,7,6,19,17,11,16,6,11,5,4,16,19,10,0
2279,17772,180574,2085786,18274,141832,1436256,187434,1448588,2155840,2279,-40484616,7.19E+11,-1.28E+16,-41628172,7.39E+11,-1.31E+16,7.60E+11,-1.35E+16,-1.39E+16,7.05E+16,1.77E+17,4.92E+23,-1.97E+27,1.77E+17,2.68E+22,-1.85E+26,4.92E+23,-1.85E+26,-1.97E+27,12,11,5,12,10,15,4,14,14,15,6,17,9,8,9,15,12,13,6,10,0,11,13,3,2,10,4,17,6,4,9,10,5,18,7,12,11,12,1,14,2,18,14,9,13,4,4,6,12,6,13,10,6,17,6,6,9,8,18,14,6,9,2,5,15,8,8,16,17,18,16,13,18,9,10,20,2,2,20,6,18,8,11,18,10,17,18,1,18,8,1,10,16,18,1,10,16,17,9,9,17,4,14,8,8,8,12,9,17,20,1,1,2,16,9,12,19,17,6,18,6,12,9,0
1115,6661,50983,437233,6312,37814,289284,44988,270932,358182,1115,-7420354,49382660056,-3.29E+14,-7031568,46795268030,-3.11E+14,44343460860,-2.95E+14,-2.80E+14,1.05E+12,3.69E+13,1.29E+18,-1.44E+21,3.69E+13,7.21E+16,-1.46E+20,1.29E+18,-1.46E+20,-1.44E+21,9,0,5,7,6,12,3,5,6,7,2,2,9,3,10,7,4,9,1,3,0,11,6,1,16,6,16,9,1,15,6,10,19,13,5,1,16,17,13,6,6,6,6,13,4,1,1,6,16,4,14,16,10,18,15,16,15,1,15,1,18,13,13,5,18,5,17,15,15,6,16,11,5,20,3,4,3,6,3,10,1,7,4,5,20,4,4,17,8,18,17,9,12,6,14,9,15,1,9,10,15,15,18,7,9,12,10,8,13,14,6,8,18,9,10,3,13,13,15,8,7,18,3,0
23315,565634,18217470,661759574,570939,13769936,442116652,18354531,439955526,662033469,23315,-13187191076,7.46E+15,-4.22E+21,-13310871846,7.53E+15,-4.26E+21,7.60E+15,-4.30E+21,-4.34E+21,6.84E+66,1.32E+68,1.87E+76,-1.94E+81,1.32E+68,9.39E+74,-1.36E+80,1.87E+76,-1.36E+80,-1.94E+81,143,48,121,187,101,104,65,136,138,219,61,79,110,108,133,165,106,142,33,84,0,11,18,10,15,12,16,6,15,15,7,13,4,13,6,1,3,6,4,6,16,15,3,3,6,13,16,16,16,18,16,1,10,9,15,10,4,15,16,14,19,17,3,9,11,3,10,15,5,6,5,4,15,10,9,4,13,6,4,15,17,6,19,10,8,12,11,7,13,17,4,8,10,3,4,3,9,15,10,18,16,1,18,3,20,20,5,8,14,3,3,6,16,15,5,9,18,1,10,13,20,11,13,0
1386,8662,69976,638554,9278,58791,481413,78946,503327,750614,1386,-11996870,1.04E+11,-8.99E+14,-12850030,1.11E+11,-9.63E+14,1.19E+11,-1.03E+15,-1.10E+15,1.57E+13,-2.41E+14,3.53E+19,-7.50E+22,-2.41E+14,2.03E+18,-8.36E+21,3.53E+19,-8.36E+21,-7.50E+22,9,15,8,2,2,14,4,4,14,17,3,6,4,7,6,7,8,2,4,8,0,11,15,10,1,10,10,2,6,10,10,10,1,6,8,17,1,17,14,6,6,10,10,12,10,12,9,11,18,17,7,11,17,6,9,9,1,5,5,16,20,19,13,20,6,2,7,2,6,10,6,6,9,6,14,13,9,3,1,17,3,19,2,2,14,9,7,3,2,2,20,1,7,10,9,8,3,6,2,9,16,10,17,3,12,20,9,20,16,8,16,14,6,17,8,14,2,16,3,12,6,16,19,0
4830,57473,895527,15701933,53714,641448,9984354,780018,9293938,12654572,4830,-277537117,1.59E+13,-9.16E+17,-259384906,1.49E+13,-8.56E+17,1.39E+13,-8.00E+17,-7.48E+17,2.95E+27,7.46E+29,1.70E+35,-1.98E+39,7.46E+29,8.95E+33,-1.28E+38,1.70E+35,-1.28E+38,-1.98E+39,34,6,36,55,15,25,9,13,47,33,10,22,15,30,23,37,24,26,11,15,0,11,16,18,17,20,3,3,16,18,6,18,4,18,16,16,3,16,5,19,4,18,6,12,20,9,15,17,18,9,15,8,3,3,6,7,15,10,2,6,3,10,11,12,2,10,7,4,15,1,15,8,4,9,1,20,1,14,14,10,17,4,19,1,15,15,19,15,14,10,18,4,9,6,13,14,20,6,17,18,4,9,1,19,8,1,18,11,16,4,1,4,15,18,16,4,10,7,10,4,18,9,1,0
2069,16097,162799,1865225,14546,113956,1160140,131830,1029626,1346360,2069,-33288596,5.36E+11,-8.62E+15,-30081128,4.84E+11,-7.79E+15,4.37E+11,-7.04E+15,-6.36E+15,6.40E+16,9.36E+18,3.69E+23,-9.93E+26,9.36E+18,2.07E+22,-6.23E+25,3.69E+23,-6.23E+25,-9.93E+26,9,8,12,11,14,9,7,5,10,24,4,7,5,3,24,10,9,10,7,10,0,11,3,16,10,10,11,9,14,9,9,5,10,20,7,5,9,12,18,15,19,1,9,6,15,7,4,17,20,10,2,20,18,18,9,15,15,3,16,1,17,16,2,16,10,3,5,6,7,10,15,12,9,16,6,2,7,18,4,10,10,5,10,15,20,8,16,3,19,3,10,3,13,6,15,2,20,15,18,17,19,5,17,16,19,16,13,2,20,3,2,1,15,7,18,1,4,5,10,15,19,12,13,0
3041,28262,344194,4723718,27525,254412,3087626,318407,2895770,4129329,3041,-85916480,2.43E+12,-6.86E+16,-83676000,2.36E+12,-6.68E+16,2.30E+12,-6.50E+16,-6.34E+16,4.60E+20,4.24E+22,7.66E+27,-4.56E+31,4.24E+22,3.93E+26,-3.45E+30,7.66E+27,-3.45E+30,-4.56E+31,28,9,9,11,20,29,1,12,17,33,11,8,12,14,12,22,18,20,3,12,0,11,9,16,12,13,1,8,14,1,1,8,3,10,17,1,6,1,1,6,6,17,1,2,18,10,17,6,14,13,5,3,17,11,9,18,9,11,14,17,5,13,3,10,20,15,6,10,17,3,2,2,10,9,17,20,16,14,18,6,5,15,6,5,20,9,6,17,16,13,1,10,8,1,12,8,1,4,12,16,18,10,5,11,2,20,6,5,2,14,14,18,18,15,9,18,18,6,10,3,14,14,1,0
7554,109954,2083910,44464330,106170,1527532,28740650,1943680,27745152,39868956,7554,-830482562,9.13E+13,-1.00E+19,-801902010,8.82E+13,-9.69E+18,8.51E+13,-9.36E+18,-9.04E+18,5.45E+34,9.54E+36,9.15E+42,-2.07E+47,9.54E+36,4.67E+41,-1.46E+46,9.15E+42,-1.46E+46,-2.07E+47,56,17,31,38,42,57,19,57,32,85,20,25,32,12,33,48,47,54,18,23,0,11,3,5,10,4,4,13,8,13,6,18,6,17,20,3,3,5,12,17,8,3,19,18,15,4,9,16,15,3,15,3,15,7,15,4,8,17,12,9,16,9,4,16,17,19,1,10,8,7,16,18,16,3,1,5,16,6,19,10,10,11,10,10,8,6,10,10,16,6,16,10,1,6,10,8,3,8,16,1,7,19,11,17,3,10,9,4,6,8,2,17,6,6,5,19,5,12,7,4,7,2,2,0
7771,113960,2179336,46782842,106344,1578712,30439968,1920486,28764480,39305196,7771,-885469200,1.01E+14,-1.15E+19,-826292880,9.42E+13,-1.07E+19,8.79E+13,-1.00E+19,-9.34E+18,5.60E+34,1.77E+37,9.15E+42,-2.03E+47,1.77E+37,4.85E+41,-1.39E+46,9.15E+42,-1.39E+46,-2.03E+47,49,10,36,31,56,50,9,69,48,79,13,26,31,28,24,63,40,70,5,20,0,11,8,4,1,8,6,12,14,20,18,18,1,15,13,18,20,16,17,9,17,5,6,4,4,5,9,9,17,7,15,7,7,9,17,5,10,3,7,10,9,6,2,2,16,2,16,16,14,9,1,9,9,8,1,10,16,10,5,13,8,1,16,19,10,13,1,20,9,8,9,4,19,10,10,16,3,8,18,16,6,8,16,17,6,10,18,1,18,10,14,6,10,1,5,1,10,10,18,12,8,13,13,0
8851,136044,2771624,63715788,133069,2027038,41076360,2598785,39223620,56798479,8851,-1203989400,1.64E+14,-2.23E+19,-1177660650,1.60E+14,-2.18E+19,1.57E+14,-2.13E+19,-2.08E+19,5.55E+37,1.13E+40,1.33E+46,-3.60E+50,1.13E+40,6.63E+44,-2.47E+49,1.33E+46,-2.47E+49,-3.60E+50,58,13,37,66,49,39,16,51,56,98,27,41,28,34,46,58,37,57,13,38,0,11,10,6,16,12,17,5,9,12,11,14,15,15,7,17,17,10,15,4,9,6,15,15,14,1,8,15,6,13,1,20,11,5,12,4,9,6,17,16,10,17,13,4,4,4,15,5,10,3,16,1,4,20,6,12,8,13,18,18,15,9,11,10,4,4,16,9,17,10,12,5,12,2,18,3,20,11,6,14,12,1,10,14,10,1,18,6,12,4,7,10,4,18,17,4,10,10,10,9,9,4,12,0
1652,11613,104049,1045269,11813,81537,726177,106379,722647,1063757,1652,-19173063,2.23E+11,-2.58E+15,-19503263,2.26E+11,-2.63E+15,2.30E+11,-2.67E+15,-2.72E+15,2.43E+14,-3.10E+15,8.16E+20,-2.10E+24,-3.10E+15,4.40E+19,-2.15E+23,8.16E+20,-2.15E+23,-2.10E+24,10,4,12,7,10,6,9,10,8,18,6,1,7,4,2,17,9,14,3,5,0,11,6,10,4,17,4,9,1,3,18,14,10,5,11,1,3,3,1,20,16,7,7,16,6,18,3,20,1,3,13,4,9,20,18,3,16,16,7,3,15,3,13,7,14,10,12,16,7,10,9,10,6,5,4,3,10,8,1,4,13,4,17,17,7,16,5,3,9,18,19,8,2,16,7,1,10,5,4,8,16,9,20,18,11,20,9,5,10,17,18,5,10,1,8,13,10,1,5,8,1,6,8,0
646,2829,15921,101313,2625,11267,62829,13625,57073,80013,646,-1824705,5154103125,-1.46E+13,-1693125,4782435767,-1.35E+13,4437576125,-1.25E+13,-1.16E+13,615797356,17075827546,1.29E+14,-3.12E+16,17075827546,8.88E+12,-5.21E+15,1.29E+14,-5.21E+15,-3.12E+16,3,3,2,3,1,5,0,3,3,10,3,0,5,3,4,1,5,3,2,2,0,11,15,13,13,17,14,13,10,17,14,1,10,13,5,16,10,15,3,1,10,15,6,17,6,10,14,18,13,18,8,9,11,6,17,6,19,4,6,11,20,15,17,10,9,4,18,1,20,8,10,10,2,2,19,2,8,9,4,10,10,3,11349,95644,1212448,19190902,133998,1140475,14412923,1738804,14395299,23181444,11349,-1085368112,1.04E+14,-9.93E+18,-1520609304,1.45E+14,-1.39E+19,2.04E+14,-1.95E+19,-2.73E+19,1.37E+25,-2.61E+27,5.32E+32,-4.19E+36,-2.61E+27,1.18E+31,-2.43E+35,5.32E+32,-2.43E+35,-4.19E+36,77,160,79,140,14,152,0,135,132,344,72,0
15098,310891,8420703,256632997,292783,5997153,161474503,7441019,152099451,213141763,15098,-4693521427,1.46E+15,-4.54E+20,-4420144951,1.37E+15,-4.27E+20,1.29E+15,-4.02E+20,-3.79E+20,2.91E+53,2.12E+56,2.92E+62,-1.66E+67,2.12E+56,1.45E+61,-1.03E+66,2.92E+62,-1.03E+66,-1.66E+67,85,106,76,76,45,106,43,73,72,170,20,94,84,66,90,121,75,81,8,32,0,11,1,10,6,15,17,6,1,6,1,1,18,15,1,15,10,1,10,6,10,1,10,1,16,8,10,16,6,13,13,1,1,1,2,13,17,9,2,17,2,16,1,1,16,18,3,2,7,6,10,6,10,15,1,18,13,15,6,8,13,15,12,1,4,15,10,3,10,3,15,12,12,8,17,15,8,17,9,11,3,5,1,6,10,9,12,10,15,18,10,7,10,4,3,12,14,18,16,8,8,4,15,0
6107,78601,1335375,25564687,74038,936769,15786705,1174340,14670567,20925724,6107,-479937706,3.77E+13,-2.96E+18,-452076028,3.55E+13,-2.79E+18,3.35E+13,-2.63E+18,-2.48E+18,2.24E+30,6.39E+32,2.00E+38,-3.04E+42,6.39E+32,1.05E+37,-1.99E+41,2.00E+38,-1.99E+41,-3.04E+42,31,15,32,38,25,34,15,18,27,62,12,25,33,36,30,61,29,37,13,8,0,11,17,16,7,15,14,16,16,3,17,5,6,6,8,10,13,16,17,10,16,16,15,20,10,16,8,18,12,14,10,13,4,4,5,16,16,18,18,16,4,11,11,18,7,10,4,12,8,5,16,10,1,4,12,5,5,14,1,8,4,15,5,16,15,17,13,3,10,10,4,15,12,9,11,16,8,6,18,6,1,4,6,3,16,19,13,2,7,18,16,7,4,1,13,11,6,16,1,14,17,17,4,0
8152,116629,2187241,46235545,116822,1667590,31136266,2185546,30987336,45956462,8152,-950642979,1.11E+14,-1.29E+19,-952216122,1.11E+14,-1.29E+19,1.11E+14,-1.30E+19,-1.30E+19,5.88E+34,4.18E+36,1.02E+43,-2.43E+47,4.18E+36,5.27E+41,-1.82E+46,1.02E+43,-1.82E+46,-2.43E+47,61,22,40,33,17,56,25,22,29,74,11,16,62,50,35,95,35,54,9,21,0,11,20,13,14,6,15,7,13,17,13,10,14,16,6,14,13,5,9,5,16,18,10,4,8,2,3,15,8,9,4,4,5,14,5,10,14,1,14,20,7,16,10,9,10,4,2,4,9,10,1,16,4,9,17,4,11,14,15,7,20,18,11,1,1,13,7,14,2,13,14,6,6,17,16,20,13,7,19,13,15,10,16,13,10,14,20,20,4,11,16,20,6,10,12,8,4,11,7,9,14,1,4,0
2036,16525,173187,2032249,14788,119275,1250251,136110,1100129,1396954,2036,-33628375,5.55E+11,-9.17E+15,-30093580,4.97E+11,-8.21E+15,4.45E+11,-7.35E+15,-6.57E+15,6.29E+16,7.08E+18,3.75E+23,-1.05E+27,7.08E+18,1.96E+22,-7.11E+25,3.75E+23,-7.11E+25,-1.05E+27,20,1,3,17,10,10,1,6,12,20,3,9,26,7,9,14,11,8,3,7,0,11,12,6,6,6,9,1,4,9,4,12,17,13,16,4,1,12,10,14,4,4,4,18,15,17,10,5,18,16,6,10,13,10,3,8,9,13,15,4,10,20,10,10,5,15,13,5,9,6,20,4,6,16,10,8,9,10,17,16,9,14,13,18,6,5,18,16,5,3,16,15,16,4,1,4,1,1,9,12,1,10,12,6,8,15,5,3,13,4,8,13,14,17,10,15,10,4,5,1,9,1,12,0
1152,6785,51417,440123,6749,38331,285711,49649,273305,406397,1152,-7809535,52941710167,-3.59E+14,-7768099,52660798081,-3.57E+14,52381400799,-3.55E+14,-3.53E+14,1.09E+12,1.87E+13,1.40E+18,-1.76E+21,1.87E+13,7.77E+16,-1.91E+20,1.40E+18,-1.91E+20,-1.76E+21,11,0,5,5,7,9,3,2,5,15,2,2,10,10,8,8,3,2,6,1,0,11,3,16,9,19,1,1,10,10,10,10,10,10,10,10,10,12,19,6,7,17,4,4,1,6,16,19,6,4,3,14,18,5,1,6,4,3,9,6,13,7,13,13,14,20,1,7,8,13,3,15,8,14,17,13,6,16,10,5,15,18,10,10,14,1,11,3,17,13,15,15,16,13,1,5,10,5,14,13,14,15,5,6,15,16,1,19,6,16,19,16,9,4,14,10,12,13,14,1,15,14,5,0
2046,16056,165534,1926996,14519,112959,1165059,133849,1032759,1391315,2046,-32834520,5.27E+11,-8.46E+15,-29691355,4.76E+11,-7.65E+15,4.31E+11,-6.91E+15,-6.25E+15,6.33E+16,8.65E+18,3.72E+23,-1.06E+27,8.65E+18,2.14E+22,-7.18E+25,3.72E+23,-7.18E+25,-1.06E+27,12,3,10,11,7,19,0,11,13,16,8,12,9,22,10,10,9,8,4,5,0,11,1,12,15,6,13,16,20,6,10,16,15,4,18,14,14,9,8,4,9,14,20,3,1,3,10,4,14,8,10,8,14,19,8,17,17,14,2,15,4,3,18,6,14,13,14,13,6,15,4,12,5,14,9,19,10,9,3,6,17,18,10,2,9,10,8,12,16,10,20,13,4,6,14,1,13,18,9,9,8,14,1,16,16,11,1,5,9,14,11,4,14,8,16,14,5,10,14,1,1,4,15,0
3538,34991,451081,6551447,31469,307522,3936180,364561,3532560,4768979,3538,-123763167,4.33E+12,-1.51E+17,-111305853,3.89E+12,-1.36E+17,3.50E+12,-1.22E+17,-1.10E+17,1.02E+22,2.41E+24,2.06E+29,-1.24E+33,2.41E+24,1.12E+28,-7.53E+31,2.06E+29,-7.53E+31,-1.24E+33,17,7,21,16,14,19,10,14,17,22,7,18,18,15,17,27,23,24,6,14,0,11,17,6,16,12,4,5,9,10,12,14,13,13,4,3,6,8,16,16,18,9,5,16,13,12,17,16,14,5,10,10,18,16,16,19,3,17,16,18,15,10,20,3,18,13,1,12,16,11,15,10,9,20,14,7,17,6,1,18,10,3,2,1,5,20,3,13,17,7,1,19,16,6,6,10,3,7,14,10,9,11,7,3,10,12,17,3,14,4,12,10,18,6,17,7,3,1,13,8,15,2,18,0
996,5675,39753,310715,5273,29266,201216,36433,198312,283937,996,-5646625,32012431003,-1.81E+14,-5246635,29744758616,-1.69E+14,27637738259,-1.57E+14,-1.46E+14,85449032491,1.73E+12,6.74E+16,-6.71E+19,1.73E+12,4.43E+15,-8.20E+18,6.74E+16,-8.20E+18,-6.71E+19,4,4,5,9,6,3,2,3,6,8,3,2,4,10,4,12,5,6,1,0,0,11,4,16,16,17,16,16,16,6,16,1,10,6,1,18,3,13,14,10,14,7,5,8,4,18,4,17,14,9,14,15,5,14,14,10,18,7,14,11,17,4,10,2,19,4,9,2,11,3,9,13,6,13,9,10,3,16,15,1,4,1,2,5,18,12,2,18,4,15,5,8,3,17,16,14,5,8,10,12,15,10,4,14,17,14,9,16,9,13,18,5,16,4,16,10,16,3,49569,501766,6475706,93002986,482124,0
870,4790,33378,260588,4363,23802,163566,27157,147638,188611,870,-4162510,19915512178,-9.53E+13,-3791447,18140156162,-8.68E+13,16523074649,-7.91E+13,-7.20E+13,74639215127,3.13E+12,5.14E+16,-3.12E+19,3.13E+12,2.86E+15,-3.18E+18,5.14E+16,-3.18E+18,-3.12E+19,6,4,3,9,5,3,2,4,8,8,2,2,3,9,4,3,7,4,0,3,0,11,1,1,14,8,13,4,16,3,14,8,9,14,5,9,4,5,10,6,17,20,12,9,10,17,4,17,2,5,10,3,2,18,9,3,5,17,17,15,4,18,9,13,4,4,18,17,2,16,4,7,2,10,14,9,20,10,9,11,17,14,15,8,16,18,15,5,14,4,20,7,8,14,14,12,4,1,10,1,1,9,1,6,10,10,6,14,13,15,45017,451897,5893095,85935019,431940,4263337,55177583,5487276,53736553,78863904,45017,-20342595352,9.19E+15,0
954,5320,37138,288976,5103,28260,195174,36089,200388,288663,954,-5069960,26943921938,-1.43E+14,-4863159,25844886180,-1.37E+14,24790695857,-1.32E+14,-1.26E+14,81845760036,1.31E+12,6.65E+16,-7.25E+19,1.31E+12,4.56E+15,-9.05E+18,6.65E+16,-9.05E+18,-7.25E+19,13,4,4,7,2,3,6,3,1,12,4,3,5,8,9,7,2,4,0,3,0,11,4,14,14,14,14,14,10,15,12,10,15,3,5,10,10,18,20,12,15,11,17,4,10,2,5,14,15,2,18,13,16,10,7,7,15,1,10,3,1,4,4,4,1,2,10,7,16,2,1,6,9,10,8,7,16,12,7,15,10,11,1,1,20,18,7,10,11,13,1,10,18,14,15,15,8,1,3,20,4,1,1,16,1,1,13,6,8,13,1,4,14,17,15,3,16,13,16,6,16,49626,446207,0
1263,8085,67391,635661,7421,45760,371762,55905,334262,473147,1263,-10203270,82428138116,-6.66E+14,-9365302,75658513645,-6.11E+14,69444890806,-5.61E+14,-5.15E+14,1.43E+13,9.88E+14,2.65E+19,-3.64E+22,9.88E+14,1.55E+18,-3.07E+21,2.65E+19,-3.07E+21,-3.64E+22,9,3,2,10,5,15,1,5,9,15,1,2,3,7,10,5,11,9,2,1,0,11,17,1,1,1,17,18,10,9,4,6,18,10,4,9,15,16,6,6,10,10,14,10,19,9,15,9,15,2,18,10,17,4,15,6,10,14,10,5,4,1,9,6,17,6,6,15,13,9,4,10,16,5,1,15,8,9,1,18,4,2,18,4,16,17,6,15,7,8,20,5,17,10,18,17,4,6,6,6,4,8,3,5,15,2,13,10,4,3,13,6,19,12,1,14,8,17,10,6,10,18,9,0
2950,28194,348708,4855278,26113,245596,3026606,302607,2785312,3947317,2950,-83144106,2.34E+12,-6.60E+16,-77007237,2.17E+12,-6.12E+16,2.01E+12,-5.67E+16,-5.25E+16,4.47E+20,5.83E+22,7.34E+27,-4.37E+31,5.83E+22,4.09E+26,-3.26E+30,7.34E+27,-3.26E+30,-4.37E+31,34,2,10,18,9,24,16,10,11,35,5,9,23,7,19,37,11,11,2,6,0,11,9,15,1,7,13,3,20,16,16,16,3,16,4,10,3,4,17,8,4,18,4,9,4,16,1,3,4,12,6,12,10,16,16,1,10,2,16,11,16,13,17,17,16,16,14,18,10,1,15,9,15,15,15,6,8,8,4,9,15,15,15,3,15,8,12,12,16,10,16,4,10,15,15,10,18,13,16,1,5,4,9,14,6,16,1,9,10,4,9,1,4,8,10,14,11,17,18,3,7,10,9,0
9342,148518,3078028,71855886,147363,2367649,49087451,3009837,48469461,68883219,9342,-1387306638,2.06E+14,-3.06E+19,-1376517783,2.04E+14,-3.04E+19,2.03E+14,-3.01E+19,-2.99E+19,1.82E+39,1.94E+41,5.24E+47,-1.61E+52,1.94E+41,2.59E+46,-1.14E+51,5.24E+47,-1.14E+51,-1.61E+52,71,8,54,107,25,53,27,38,68,65,14,17,47,45,50,85,78,51,6,20,0,11,17,17,4,16,6,16,3,16,4,16,9,13,3,14,4,1,4,13,14,4,1,1,6,13,14,6,14,1,6,1,14,13,6,13,4,13,1,6,6,12,6,16,10,12,6,4,9,14,14,13,1,10,4,14,5,13,4,1,1,1,7,16,17,13,18,9,15,4,8,6,3,9,3,15,3,5,1,1,1,1,1,9,14,10,4,20,14,14,5,4,3,3,9,10,16,14,15,16,16,16,16,0
9747,149997,3037899,69349791,147593,2273103,46026145,2926265,44918757,65261639,9747,-1461870762,2.19E+14,-3.29E+19,-1438441378,2.16E+14,-3.24E+19,2.12E+14,-3.18E+19,-3.13E+19,6.11E+37,9.62E+39,1.48E+46,-4.19E+50,9.62E+39,7.65E+44,-3.02E+49,1.48E+46,-3.02E+49,-4.19E+50,53,17,56,52,28,50,22,28,33,79,13,23,44,30,65,89,55,92,22,28,0,11,6,15,13,1,13,15,13,10,10,10,1,10,10,16,10,1,18,2,15,6,15,18,18,15,18,13,1,6,17,10,18,15,18,18,6,17,4,10,18,8,13,2,12,18,16,3,20,3,6,13,16,4,14,12,5,3,19,16,5,16,16,16,6,16,16,5,18,4,10,1,16,17,19,4,18,6,5,13,1,14,10,20,15,4,15,10,14,15,6,3,8,10,10,15,15,17,1,12,3,1,18,0
